start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-17 13:05:08.456|2019-05-17 13:05:08.867|   0.411|   0.019|  6|                          192.168.137.19|62468|       3|     218|01|00:00:00:00:00:00|                          64.233.165.102|  443|       4|     208|00|00:00:00:00:00:00|     APF|     APF|      AF|      AF|8cda14e4|2c2d333c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:08.869|2019-05-17 13:05:09.173|   0.304|   0.020|  6|                          192.168.137.19|62468|       3|     144|00|00:00:00:00:00:00|                          64.233.165.102|  443|       2|     128|00|00:00:00:00:00:00|      AF|     ARF|       A|       A|8cda1503|2c2d333d|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:08.869|2019-05-17 13:05:09.173|   0.304|   0.008|  6|                          192.168.137.19|62469|       3|     144|00|00:00:00:00:00:00|                           108.177.14.95|  443|       2|     128|00|00:00:00:00:00:00|      AF|     ARF|       A|       A|fdc3ecf8|38f18bf4|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:09.173|2019-05-17 13:05:09.173|   0.000|   0.000|  6|                          192.168.137.19|62469|       1|      40|00|00:00:00:00:00:00|                           108.177.14.95|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fdc3ecf9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:09.177|2019-05-17 13:05:09.177|   0.000|   0.000|  6|                          192.168.137.19|62469|       1|      40|00|00:00:00:00:00:00|                           108.177.14.95|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fdc3ecf9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:09.177|2019-05-17 13:05:09.177|   0.000|   0.000|  6|                          192.168.137.19|62468|       1|      40|00|00:00:00:00:00:00|                          64.233.165.102|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8cda1504|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:09.177|2019-05-17 13:05:09.177|   0.000|   0.000|  6|                          192.168.137.19|62468|       1|      40|00|00:00:00:00:00:00|                          64.233.165.102|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8cda1504|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:09.193|2019-05-17 13:05:20.047|  10.854|   0.031|  6|                          192.168.137.19|62558|      19|    2088|00|00:00:00:00:00:00|                         178.154.131.215|  443|      16|    7988|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|4df2f531|98eebb21|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:20.056|2019-05-17 13:05:20.056|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62558|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|98eed6eb|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:20.056|2019-05-17 13:05:20.056|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62558|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|98eed6eb|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:20.056|2019-05-17 13:05:20.056|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62558|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|98eed6eb|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:20.057|2019-05-17 13:05:20.057|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62558|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|98eed6eb|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:20.060|2019-05-17 13:05:20.060|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62558|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|98eed6eb|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:07.039|2019-05-17 13:05:20.762|  13.723|   0.017|  6|                          192.168.137.19|62556|      22|    8631|00|00:00:00:00:00:00|                          87.250.251.119|  443|      16|    8839|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|c59a142d|3ac4ae78|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:20.762|2019-05-17 13:05:20.762|   0.000|   0.000|  6|                          192.168.137.19|62556|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c59a316d|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:20.762|2019-05-17 13:05:20.762|   0.000|   0.000|  6|                          192.168.137.19|62556|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c59a316e|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:21.293|2019-05-17 13:05:28.933|   7.640|   0.021|  6|                          192.168.137.19|62559|      23|    8415|00|00:00:00:00:00:00|                          87.250.251.119|  443|      16|    8677|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|5e12e903|49791a6b|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:28.938|2019-05-17 13:05:28.938|   0.000|   0.000|  6|                          192.168.137.19|62559|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5e130538|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:22.198|2019-05-17 13:05:32.645|  10.447|   0.026|  6|                          192.168.137.19|62560|      31|   13223|00|00:00:00:00:00:00|                          87.250.251.119|  443|      27|   11329|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|35305fc6|560c7725|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:32.645|2019-05-17 13:05:32.645|   0.000|   0.000|  6|                          192.168.137.19|62560|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3530877e|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:32.645|2019-05-17 13:05:32.645|   0.000|   0.000|  6|                          192.168.137.19|62560|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|3530877f|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:29.608|2019-05-17 13:05:34.648|   5.040|   0.020|  6|                          192.168.137.19|62561|      25|   10788|00|00:00:00:00:00:00|                          87.250.251.119|  443|      17|    8876|00|00:00:00:00:00:00|       S|     APF|      AS|     APR|4af85d7a|d5886937|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:34.182|2019-05-17 13:05:34.874|   0.692|   0.022|  6|                          192.168.137.19|62563|      11|    1227|00|00:00:00:00:00:00|                          87.250.251.119|  443|      10|    7707|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|7fe30377|83980571|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:34.874|2019-05-17 13:05:34.874|   0.000|   0.000|  6|                          192.168.137.19|62561|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|4af88280|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:34.874|2019-05-17 13:05:34.874|   0.000|   0.000|  6|                          192.168.137.19|62563|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|7fe305fc|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:32.782|2019-05-17 13:05:43.698|  10.916|   0.099|  6|                          192.168.137.19|62562|      21|    2803|00|00:00:00:00:00:00|                         178.154.131.215|  443|      16|    7364|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|49fd4ba3|64b81369|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:43.699|2019-05-17 13:05:43.699|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62562|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64b82cc3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:43.699|2019-05-17 13:05:43.699|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62562|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64b82cc3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:43.700|2019-05-17 13:05:43.700|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62562|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64b82cc3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:43.700|2019-05-17 13:05:43.700|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62562|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64b82cc3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:43.700|2019-05-17 13:05:43.700|   0.000|   0.000|  6|                         178.154.131.215|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62562|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64b82cc3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:35.721|2019-05-17 13:05:43.884|   8.163|   0.019|  6|                          192.168.137.19|62564|      20|    8334|00|00:00:00:00:00:00|                          87.250.251.119|  443|      17|    8181|00|00:00:00:00:00:00|       S|     APF|      AS|     APR|1b5e5855|eb8e88b8|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:44.110|2019-05-17 13:05:44.110|   0.000|   0.000|  6|                          192.168.137.19|62564|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1b5e74c9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:36.587|2019-05-17 13:05:50.644|  14.057|   0.031|  6|                          192.168.137.19|62565|      27|   10858|00|00:00:00:00:00:00|                          87.250.251.119|  443|      18|    9327|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|1d994be4|23e316c5|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:50.644|2019-05-17 13:05:50.644|   0.000|   0.000|  6|                          192.168.137.19|62565|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1d9970d3|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:50.644|2019-05-17 13:05:50.644|   0.000|   0.000|  6|                          192.168.137.19|62565|       1|      40|00|00:00:00:00:00:00|                          87.250.251.119|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|1d9970d4|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:07.056|2019-05-17 13:05:53.315|  46.259|   0.021|  6|                          192.168.137.19|62557|      34|    5637|00|00:00:00:00:00:00|                          87.250.251.153|  443|      32|   27640|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|812c9a93|6a9cf5b4|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.315|2019-05-17 13:05:53.315|   0.000|   0.000|  6|                          192.168.137.19|62557|       1|      40|00|00:00:00:00:00:00|                          87.250.251.153|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|812ca9b1|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.315|2019-05-17 13:05:53.315|   0.000|   0.000|  6|                          192.168.137.19|62557|       1|      40|00|00:00:00:00:00:00|                          87.250.251.153|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|812ca9b2|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:04:14.071|2019-05-17 13:05:53.315|  99.244|   0.017|  6|                          192.168.137.19|62552|      21|    3089|00|00:00:00:00:00:00|                             77.88.55.70|  443|      18|    7174|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|077a7576|5816eced|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.316|2019-05-17 13:05:53.316|   0.000|   0.000|  6|                          192.168.137.19|62552|       1|      40|00|00:00:00:00:00:00|                             77.88.55.70|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|077a7d45|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.316|2019-05-17 13:05:53.316|   0.000|   0.000|  6|                          192.168.137.19|62552|       1|      40|00|00:00:00:00:00:00|                             77.88.55.70|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|077a7d45|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:36.598|2019-05-17 13:05:53.316|  16.718|   0.022|  6|                          192.168.137.19|62566|      24|   10083|00|00:00:00:00:00:00|                          87.250.251.119|  443|      16|    9160|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|be867d5a|2274830c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:54.125|2019-05-17 13:05:53.316| 119.191|   0.028|  6|                          192.168.137.19|62520|     395|   53028|00|00:00:00:00:00:00|                             77.88.55.70|  443|     444|  476071|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|bf2d1e33|5e5bb3a2|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.316|2019-05-17 13:05:53.316|   0.000|   0.000|  6|                          192.168.137.19|62520|       1|      40|00|00:00:00:00:00:00|                             77.88.55.70|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf2d92ba|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.316|2019-05-17 13:05:53.316|   0.000|   0.000|  6|                          192.168.137.19|62520|       1|      40|00|00:00:00:00:00:00|                             77.88.55.70|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf2d92ba|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.316|2019-05-17 13:05:53.316|   0.000|   0.000|  6|                          192.168.137.19|62520|       1|      40|00|00:00:00:00:00:00|                             77.88.55.70|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bf2d92bb|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:36.642|2019-05-17 13:05:53.316|  16.674|   0.029|  6|                          192.168.137.19|62567|      22|    8978|00|00:00:00:00:00:00|                          87.250.251.119|  443|      19|    8554|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|e61f5d0b|42c91969|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.724|2019-05-17 13:05:53.960|   0.236|   0.017|  6|                          192.168.137.19|62568|       5|     777|00|00:00:00:00:00:00|                           85.119.149.54|  443|       6|    3360|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|926ab885|e8528de7|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.961|2019-05-17 13:05:53.961|   0.000|   0.000|  6|                          192.168.137.19|62568|       1|      40|00|00:00:00:00:00:00|                           85.119.149.54|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|926aba8b|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:53.961|2019-05-17 13:05:53.961|   0.000|   0.000|  6|                          192.168.137.19|62568|       1|      40|00|00:00:00:00:00:00|                           85.119.149.54|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|926aba8b|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:54.110|2019-05-17 13:05:54.123|   0.013|   0.013|  6|                           85.119.149.54|  443|       1|      52|00|00:00:00:00:00:00|                          192.168.137.19|62568|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|e85299c8|926aba8c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:54.253|2019-05-17 13:05:54.253|   0.000|   0.000|  6|                          192.168.137.19|62568|       1|      40|00|00:00:00:00:00:00|                           85.119.149.54|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|926aba8c|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:55.772|2019-05-17 13:05:56.691|   0.919|   0.022|  6|                          192.168.137.19|62570|       7|     678|00|00:00:00:00:00:00|                          87.245.198.147|   80|       5|    1189|00|00:00:00:00:00:00|       S|     APF|      AS|    APSF|58b3a233|47d50e39|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:58.721|2019-05-17 13:05:59.590|   0.869|   0.065|  6|                          192.168.137.19|62576|       7|     678|00|00:00:00:00:00:00|                          87.245.198.147|   80|       5|    1189|00|00:00:00:00:00:00|       S|     APF|      AS|    APSF|4b1c27a3|785f179b|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:04.828|2019-05-17 13:06:05.261|   0.433|   0.110|  6|                          192.168.137.19|62584|       2|     104|00|00:00:00:00:00:00|                            77.88.21.119|  443|       1|      60|00|00:00:00:00:00:00|       S|       R|      AS|       0|7612be34|c675e044|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:05.545|2019-05-17 13:06:05.952|   0.407|   0.009|  6|                          192.168.137.19|62586|       2|     104|00|00:00:00:00:00:00|                          64.233.164.155|  443|       2|     120|00|00:00:00:00:00:00|       S|       R|      AS|      AS|59aec86e|0941027e|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:06.310|2019-05-17 13:06:06.310|   0.000|   0.000|  6|                          192.168.137.19|62586|       1|      40|00|00:00:00:00:00:00|                          64.233.164.155|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|59aec86f|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:00.401|2019-05-17 13:06:06.432|   6.031|   0.062|  6|                          192.168.137.19|62577|      37|    8222|00|00:00:00:00:00:00|                           17.248.150.20|  443|      31|   13142|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|8486e227|38a8e4f0|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:06.432|2019-05-17 13:06:06.918|   0.486|   0.064|  6|                          192.168.137.19|62577|       2|      92|00|00:00:00:00:00:00|                           17.248.150.20|  443|       1|      64|00|00:00:00:00:00:00|       R|       A|       A|       0|8486f6d3|38a90fb1|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:00.462|2019-05-17 13:06:08.471|   8.009|   0.002|  6|                          192.168.137.19|62580|      25|    4289|00|00:00:00:00:00:00|                           91.238.230.73|  443|      22|   18418|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|3da000de|cc03b6d4|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:00.460|2019-05-17 13:06:08.472|   8.012|   0.003|  6|                          192.168.137.19|62579|      40|    5138|00|00:00:00:00:00:00|                           91.238.230.73|  443|      43|   47523|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|815f580b|44dcc429|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:00.458|2019-05-17 13:06:08.795|   8.337|   0.005|  6|                          192.168.137.19|62578|      33|    5248|00|00:00:00:00:00:00|                           91.238.230.73|  443|      32|   30640|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|863bd335|f0d8d5f6|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:57.618|2019-05-17 13:06:11.724|  14.106|   0.002|  6|                          192.168.137.19|62573|     327|   21352|00|00:00:00:00:00:00|                           91.238.230.73|  443|     451|  622855|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|c01a47dd|a67daef4|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:07.384|2019-05-17 13:06:13.626|   6.242|   0.003|  6|                          192.168.137.19|62589|      13|    1849|00|00:00:00:00:00:00|                           91.238.230.73|  443|      10|    4300|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|eb9c1d10|078f4b81|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:55.781|2019-05-17 13:06:27.100|  31.319|   0.049|  6|                          192.168.137.19|62571|      16|    2973|00|00:00:00:00:00:00|                           17.248.150.11|  443|      14|   11279|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|43e66f93|b87683ae|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:56.403|2019-05-17 13:06:27.430|  31.027|   0.007|  6|                          192.168.137.19|62572|      13|    1770|00|00:00:00:00:00:00|                           91.238.230.94|  443|      10|    4425|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|0f62269d|c7b979c3|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:27.432|2019-05-17 13:06:27.432|   0.000|   0.000|  6|                           91.238.230.94|  443|       1|      40|00|00:00:00:00:00:00|                          192.168.137.19|62572|       0|       0|00|00:00:00:00:00:00|      AR|       0|       0|       0|c7b9890a|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:04.161|2019-05-17 13:06:37.555|  33.394|   0.024|  6|                          192.168.137.19|62583|      13|    1786|00|00:00:00:00:00:00|                          87.250.251.119|  443|      11|    7369|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|46de6481|482d0e1a|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:07.346|2019-05-17 13:06:40.605|  33.259|   0.027|  6|                          192.168.137.19|62587|      18|    2090|00|00:00:00:00:00:00|                          64.233.162.104|  443|      13|    4412|00|00:00:00:00:00:00|       S|     APR|      AS|     APS|9b0f1934|25c34c68|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:29.253|2019-05-17 13:06:40.605|  11.352|   0.015|  6|                          192.168.137.19|62593|      11|    1642|00|00:00:00:00:00:00|                         212.109.217.100|  443|       8|    5936|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|849c6b06|09cffd81|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:07.358|2019-05-17 13:06:40.605|  33.247|   0.015|  6|                          192.168.137.19|62588|      19|    2117|00|00:00:00:00:00:00|                          173.194.221.94|  443|      13|    4828|00|00:00:00:00:00:00|       S|     APR|      AS|     APS|d1ef6e1b|c55ee39c|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:55.266|2019-05-17 13:06:40.605|  45.339|   0.004|  6|                          192.168.137.19|62569|    1559|   91265|00|00:00:00:00:00:00|                          178.132.200.11|  443|    2043| 3023329|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|e89a4ec8|788426cd|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:37.858|2019-05-17 13:06:40.605|   2.747|   0.016|  6|                          192.168.137.19|62595|      12|    1843|00|00:00:00:00:00:00|                          77.246.156.238|  443|       9|    6042|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|d1f2fdaa|84d90041|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:05.294|2019-05-17 13:06:42.606|  37.312|   0.145|  6|                          192.168.137.19|62585|      18|    2083|00|00:00:00:00:00:00|                          64.233.164.154|  443|      12|    4512|00|00:00:00:00:00:00|       S|     APR|      AS|     APS|9d7bab0a|1123b42d|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:25.362|2019-05-17 13:06:42.606|  17.244|   0.064|  6|                          192.168.137.19|62591|      13|    1696|00|00:00:00:00:00:00|                           46.137.171.18|  443|      11|   11315|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|e566d215|1d912f00|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:01.786|2019-05-17 13:06:42.606|  40.820|   0.023|  6|                          192.168.137.19|62581|      41|    9816|00|00:00:00:00:00:00|                          87.250.251.119|  443|      48|   55543|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|a0966b7b|a72288c4|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:58.701|2019-05-17 13:06:42.606|  43.905|   0.010|  6|                          192.168.137.19|62574|      22|    2244|00|00:00:00:00:00:00|                          173.194.222.95|  443|      15|    7036|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|a20062a1|c89cb41f|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:29.985|2019-05-17 13:06:42.606|  12.621|   0.012|  6|                          192.168.137.19|62594|     137|    8957|00|00:00:00:00:00:00|                         212.109.217.100|  443|     159|  233033|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|ea27bf5b|2f918fb7|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:25.062|2019-05-17 13:06:42.606|  17.544|   0.003|  6|                          192.168.137.19|62590|      16|    2125|00|00:00:00:00:00:00|                          178.132.200.11|  443|      11|    5137|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|58093562|ecd9e39f|    0|    0|000|    0| 00|      |C1
2019-05-17 13:05:58.714|2019-05-17 13:06:42.606|  43.892|   0.042|  6|                          192.168.137.19|62575|      34|    2825|00|00:00:00:00:00:00|                          173.194.220.95|  443|      35|   40306|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|3e7ce50f|061d0ae1|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:02.107|2019-05-17 13:06:42.606|  40.499|   0.074|  6|                          192.168.137.19|62582|      36|    4117|00|00:00:00:00:00:00|                          173.194.73.101|  443|      33|   25795|00|00:00:00:00:00:00|       S|     APR|      AS|     APS|2c636798|87da1b59|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:27.161|2019-05-17 13:06:42.607|  15.446|   0.070|  6|                          192.168.137.19|62592|      16|    2373|00|00:00:00:00:00:00|                           46.137.171.18|  443|      13|    7310|00|00:00:00:00:00:00|       S|     APR|      AS|      AP|edfeba6e|fc77e686|    0|    0|000|    0| 00|      |C1
2019-05-17 13:03:54.630|2019-05-17 13:06:52.896| 178.266|   0.018|  6|                          192.168.137.19|62467|       9|    1636|00|00:00:00:00:00:00|                           108.177.14.95|  443|       8|    1097|00|00:00:00:00:00:00|      AP|     APR|      AP|      AP|4e886ed1|4b724dfc|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:52.896|2019-05-17 13:06:52.896|   0.000|   0.000|  6|                          192.168.137.19|62472|       1|      40|00|00:00:00:00:00:00|                           64.233.161.95|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5c33aefa|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:52.896|2019-05-17 13:06:52.896|   0.000|   0.000|  6|                          192.168.137.19|49152|       1|      40|00|00:00:00:00:00:00|                          108.177.14.198|  443|       0|       0|00|00:00:00:00:00:00|      AR|       0|       0|       0|c098d788|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:53.555|2019-05-17 13:06:54.152|   0.597|   0.010|  6|                          192.168.137.19|62596|       9|    1537|00|00:00:00:00:00:00|                           91.238.230.73|  443|      13|    5056|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|ee8e4804|025ea2e6|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.152|2019-05-17 13:06:54.152|   0.000|   0.000|  6|                          192.168.137.19|62596|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee8e4c33|00000000|    0|    0|000|    0| 00|      |C1
2019-05-17 13:06:54.152|2019-05-17 13:06:54.152|   0.000|   0.000|  6|                          192.168.137.19|62596|       1|      40|00|00:00:00:00:00:00|                           91.238.230.73|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ee8e4c33|00000000|    0|    0|000|    0| 00|      |C1
