start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-05-28 13:01:16.618|2019-05-28 13:02:04.042|  47.424|   0.672|  6|                            17.252.76.28| 5223|      28|    3114|00|00:00:00:00:00:00|                               10.23.6.2|50115|      28|    2127|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|ba02429e|39e17ab8|    0|    0|000|    0| 02|  idle|C1
2019-05-28 12:58:59.402|2019-05-28 12:58:59.451|   0.049|   0.049| 17|                               10.23.6.2|49599|       1|      69|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     213|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 12:59:00.558|2019-05-28 12:59:00.697|   0.139|   0.139| 17|                               10.23.6.2|58593|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     179|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 12:59:01.064|2019-05-28 12:59:01.089|   0.025|   0.025| 17|                               10.23.6.2|63446|       1|      68|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     165|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:01:17.661|2019-05-28 13:01:17.674|   0.013|   0.013| 17|                               10.23.6.2|59918|       1|      76|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     250|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:01:55.067|2019-05-28 13:01:55.109|   0.042|   0.042| 17|                               10.23.6.2|51487|       1|      67|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     232|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:09:55.293|2019-05-28 13:09:56.705|   1.412|   0.015|  6|                               10.23.6.2|53371|      25|    3729|00|00:00:00:00:00:00|                          17.248.146.139|  443|      22|   14476|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|8354445b|5318996b|    0|    0|000|    0| 00|      |C1
2019-05-28 13:09:47.731|2019-05-28 13:10:53.620|  65.889|   0.026|  6|                               10.23.6.2|53370|      20|    3230|00|00:00:00:00:00:00|                          17.248.146.114|  443|      19|   11937|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|3d47c379|fbf2a9e8|    0|    0|000|    0| 00|      |C1
2019-05-28 13:10:53.621|2019-05-28 13:10:53.621|   0.000|   0.000|  6|                          17.248.146.114|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53370|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fbf2d494|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 13:11:16.211|2019-05-28 13:12:12.056|  55.845|   0.015|  6|                               10.23.6.2|53372|      35|    3996|00|00:00:00:00:00:00|                          17.248.146.144|  443|      39|   41292|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|7300c183|f335781e|    0|    0|000|    0| 00|      |C1
2019-05-28 13:09:47.612|2019-05-28 13:09:47.710|   0.098|   0.098| 17|                               10.23.6.2|61128|       1|      78|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     206|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:09:55.268|2019-05-28 13:09:55.285|   0.017|   0.017| 17|                               10.23.6.2|52549|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     230|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:11:16.189|2019-05-28 13:11:16.202|   0.013|   0.013| 17|                               10.23.6.2|64729|       1|      78|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     206|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:09:46.758|2019-05-28 13:11:31.246| 104.488|   0.719|  6|                            17.252.76.28| 5223|      17|    2144|00|00:00:00:00:00:00|                               10.23.6.2|50115|      17|    1274|00|00:00:00:00:00:00|      AP|     CAP|      AP|      AP|ba024809|39e17d3f|    0|    0|000|    0| 02|  idle|C1
2019-05-28 13:19:16.521|2019-05-28 13:19:17.845|   1.324|   0.015|  6|                               10.23.6.2|53374|      22|    3313|00|00:00:00:00:00:00|                          17.248.146.110|  443|      18|    9062|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|d7d8d0a2|e880c5f8|    0|    0|000|    0| 00|      |C1
2019-05-28 13:19:19.046|2019-05-28 13:19:20.693|   1.647|   0.019|  6|                               10.23.6.2|53375|      23|    4513|00|00:00:00:00:00:00|                          17.248.146.110|  443|      18|    2496|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|7d29e1a3|eaf65c6f|    0|    0|000|    0| 00|      |C1
2019-05-28 13:19:22.036|2019-05-28 13:19:23.676|   1.640|   0.017|  6|                               10.23.6.2|53377|      27|    4810|00|00:00:00:00:00:00|                           17.248.146.73|  443|      19|   10744|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|840b3fc1|124a6692|    0|    0|000|    0| 00|      |C1
2019-05-28 13:19:16.462|2019-05-28 13:20:16.564|  60.102|   0.110|  6|                               10.23.6.2|53373|      17|    3205|00|00:00:00:00:00:00|                          17.167.192.225|  443|      16|    4334|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|13a03b32|be28718a|    0|    0|000|    0| 00|      |C1
2019-05-28 13:20:16.565|2019-05-28 13:20:16.565|   0.000|   0.000|  6|                               10.23.6.2|53373|       1|      40|00|00:00:00:00:00:00|                          17.167.192.225|  443|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|13a044f9|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 13:19:19.339|2019-05-28 13:21:20.324| 120.985|   0.016|  6|                               10.23.6.2|53376|      23|    2634|00|00:00:00:00:00:00|                          17.248.146.117|  443|      18|    9249|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|44a352ed|82b6892d|    0|    0|000|    0| 00|      |C1
2019-05-28 13:21:57.830|2019-05-28 13:23:19.968|  82.138|   0.003|  6|                               10.23.6.2|53378|      11|     813|00|00:00:00:00:00:00|                         217.146.165.137|   80|      11|    8688|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|6e27a537|6665aec5|    0|    0|000|    0| 00|      |C1
2019-05-28 13:21:57.856|2019-05-28 13:23:19.969|  82.113|   0.003|  6|                               10.23.6.2|53379|      17|    1214|00|00:00:00:00:00:00|                         217.146.165.138|   80|      15|   14988|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|0eb06509|6b5aa2aa|    0|    0|000|    0| 00|      |C1
2019-05-28 13:21:16.339|2019-05-28 13:22:06.314|  49.975|   0.018|  6|                               10.23.6.2|50115|      20|    4703|00|00:00:00:00:00:00|                            17.252.76.28| 5223|      20|    5593|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|39e17ead|ba024be6|    0|    0|000|    0| 02|  idle|C1
2019-05-28 13:19:16.415|2019-05-28 13:19:16.419|   0.004|   0.004| 17|                               10.23.6.2|49516|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     145|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:19:16.416|2019-05-28 13:19:16.449|   0.033|   0.033| 17|                               10.23.6.2|61046|       1|      79|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     143|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:19:16.510|2019-05-28 13:19:16.513|   0.003|   0.003| 17|                               10.23.6.2|58984|       1|      70|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     198|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:19:16.424|2019-05-28 13:19:16.516|   0.092|   0.092| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.14.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:19:16.520|2019-05-28 13:19:16.633|   0.113|   0.113| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.20.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:19:16.637|2019-05-28 13:19:16.752|   0.115|   0.115| 17|                               10.23.6.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.20.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:19:19.312|2019-05-28 13:19:19.325|   0.013|   0.013| 17|                               10.23.6.2|57779|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     222|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:21:57.806|2019-05-28 13:21:57.819|   0.013|   0.013| 17|                               10.23.6.2|57915|       1|      64|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     172|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:21:57.807|2019-05-28 13:21:57.850|   0.043|   0.043| 17|                               10.23.6.2|64486|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     225|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:29:27.475|2019-05-28 13:30:00.950|  33.475|   0.021|  6|                               10.23.6.2|53380|      13|    1843|00|00:00:00:00:00:00|                             17.130.2.29|  443|       9|    4845|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|9dd0c69e|78b843fc|    0|    0|000|    0| 00|      |C1
2019-05-28 13:29:27.459|2019-05-28 13:29:27.466|   0.007|   0.007| 17|                               10.23.6.2|53679|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     219|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:30:00.965|2019-05-28 13:30:05.491|   4.526|   0.000| 17|                               10.23.6.2|62055|      10|     810|01|00:00:00:00:00:00|                              10.0.53.67|50725|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:30:00.688|2019-05-28 13:30:07.815|   7.127|   0.236|  6|                            17.252.76.28| 5223|      10|    2593|00|00:00:00:00:00:00|                               10.23.6.2|50115|       9|     655|00|00:00:00:00:00:00|       A|      AP|      AP|      AP|ba025d3e|39e18cf0|    0|    0|000|    0| 02|  idle|C1
2019-05-28 13:39:45.866|2019-05-28 13:39:46.204|   0.338|   0.015|  6|                               10.23.6.2|53385|      37|    4271|00|00:00:00:00:00:00|                          17.248.146.143|  443|      41|   43611|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|082c4f0d|2c129389|    0|    0|000|    0| 00|      |C1
2019-05-28 13:39:44.592|2019-05-28 13:40:25.598|  41.006|   0.003|  6|                               10.23.6.2|53382|      25|    3908|00|00:00:00:00:00:00|                           23.205.182.44|  443|      21|    8274|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APRF|0f5acacb|48510086|    0|    0|000|    0| 00|      |C1
2019-05-28 13:39:44.596|2019-05-28 13:40:25.599|  41.003|   0.003|  6|                               10.23.6.2|53383|      26|    3769|00|00:00:00:00:00:00|                           23.205.182.44|  443|      21|    8458|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APRF|8036f6cf|4860db84|    0|    0|000|    0| 00|      |C1
2019-05-28 13:40:25.599|2019-05-28 13:40:25.599|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53382|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|48511c50|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 13:40:25.600|2019-05-28 13:40:25.600|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53382|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|48511c50|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 13:39:44.587|2019-05-28 13:40:25.601|  41.014|   0.004|  6|                               10.23.6.2|53381|     107|    8370|00|00:00:00:00:00:00|                           23.205.182.44|  443|     115|  129625|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APRF|2cce36a0|484a643c|    0|    0|000|    0| 00|      |C1
2019-05-28 13:40:25.601|2019-05-28 13:40:25.601|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53381|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|484c3946|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 13:40:25.601|2019-05-28 13:40:25.601|   0.000|   0.000|  6|                           23.205.182.44|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53383|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|4860f806|00000000|    0|    0|000|    0| 00|      |C1
2019-05-28 13:39:44.959|2019-05-28 13:40:25.777|  40.818|   0.015|  6|                               10.23.6.2|53384|     191|  284929|00|00:00:00:00:00:00|                          17.248.146.139|  443|     127|   18980|00|00:00:00:00:00:00|     ECS|    CAPF|     EAS|     APF|97c38f94|4c273796|    0|    0|000|    0| 00|      |C1
2019-05-28 13:39:47.503|2019-05-28 13:39:52.881|   5.378|   0.015|  6|                               10.23.6.2|50115|      11|     901|00|00:00:00:00:00:00|                            17.252.76.28| 5223|       9|    1330|00|00:00:00:00:00:00|      AP|      AP|      AP|      AP|39e18d9f|ba026522|    0|    0|000|    0| 02|  idle|C1
2019-05-28 13:39:44.454|2019-05-28 13:39:44.573|   0.119|   0.119| 17|                               10.23.6.2|57047|       1|      67|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     208|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:39:44.493|2019-05-28 13:39:44.574|   0.081|   0.081| 17|                               10.23.6.2|54344|       1|      67|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     208|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-05-28 13:39:44.535|2019-05-28 13:39:44.574|   0.039|   0.039| 17|                               10.23.6.2|59068|       1|      66|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     210|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
