start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 05:46:14.756|2019-06-06 05:46:22.185|   7.429|   0.015|  6|                               10.23.4.2|55681|      19|    2566|00|00:00:00:00:00:00|                          188.40.118.169|  443|      21|    7995|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|2a304d28|ab90915c|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:22.185|2019-06-06 05:46:22.185|   0.000|   0.000|  6|                          188.40.118.169|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55681|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ab90ac59|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:15.928|2019-06-06 05:46:22.767|   6.839|   0.125|  6|                               10.23.4.2|55692|      21|    2021|00|00:00:00:00:00:00|                            52.216.97.45|  443|      17|    5058|00|00:00:00:00:00:00|     ECS|     APF|      AS|     APF|f5124de6|c8edab1a|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:14.290|2019-06-06 05:46:24.607|  10.317|   0.021|  6|                               10.23.4.2|55673|      15|    3038|00|00:00:00:00:00:00|                           185.86.139.58|  443|      13|    2311|00|00:00:00:00:00:00|     ECS|      AP|     EAS|    APRF|1a85e14b|175548fa|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:14.290|2019-06-06 05:46:24.611|  10.321|   0.021|  6|                               10.23.4.2|55672|      15|    3038|00|00:00:00:00:00:00|                           185.86.139.58|  443|      12|    2261|00|00:00:00:00:00:00|     ECS|      AP|     EAS|    APRF|cb6e9b00|c12f74f1|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:14.153|2019-06-06 05:46:24.612|  10.459|   0.029|  6|                               10.23.4.2|55668|      22|    4433|00|00:00:00:00:00:00|                          185.33.223.197|  443|      27|   10892|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|fd870a34|e3a23bc0|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:14.293|2019-06-06 05:46:24.620|  10.327|   0.019|  6|                               10.23.4.2|55674|      13|    2110|00|00:00:00:00:00:00|                           185.86.139.58|  443|      10|    1980|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|be299b1e|bb80ae8b|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:24.614|2019-06-06 05:46:24.623|   0.009|   0.009|  6|                               10.23.4.2|55672|       1|      52|00|00:00:00:00:00:00|                           185.86.139.58|  443|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|cb6ea3c7|c12f7b5c|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:24.623|2019-06-06 05:46:24.623|   0.000|   0.000|  6|                           185.86.139.58|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55673|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|17554f63|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:24.623|2019-06-06 05:46:24.623|   0.000|   0.000|  6|                           185.86.139.58|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55674|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bb80b445|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:24.636|2019-06-06 05:46:24.636|   0.000|   0.000|  6|                           185.86.139.58|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55672|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|c12f7b5c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:24.636|2019-06-06 05:46:24.636|   0.000|   0.000|  6|                          185.33.223.197|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55668|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e3a260d6|00000000|    0|    0|000|    0| 28|      |C1
2019-06-06 05:46:24.637|2019-06-06 05:46:24.637|   0.000|   0.000|  6|                           185.86.139.58|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55674|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bb80b445|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:13.021|2019-06-06 05:46:24.698|  11.677|   0.015|  6|                               10.23.4.2|55641|      18|    2440|00|00:00:00:00:00:00|                         148.251.131.173|  443|      15|    9989|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|a4b9a4cb|993470fd|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:24.698|2019-06-06 05:46:24.698|   0.000|   0.000|  6|                         148.251.131.173|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55641|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|993494fc|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:14.772|2019-06-06 05:46:26.193|  11.421|   0.016|  6|                               10.23.4.2|55682|      17|    2945|00|00:00:00:00:00:00|                         148.251.131.173|  443|      15|    7216|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|a66b52ea|ff08f046|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:26.194|2019-06-06 05:46:26.194|   0.000|   0.000|  6|                         148.251.131.173|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55682|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ff090964|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:16.484|2019-06-06 05:46:26.620|  10.136|   0.026|  6|                               10.23.4.2|55702|      11|    2333|00|00:00:00:00:00:00|                          185.33.223.215|  443|       9|    1328|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|57725990|2952cb8c|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:26.624|2019-06-06 05:46:26.624|   0.000|   0.000|  6|                          185.33.223.215|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55702|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|2952ceee|00000000|    0|    0|000|    0| 28|      |C1
2019-06-06 05:46:16.474|2019-06-06 05:46:26.927|  10.453|   0.027|  6|                               10.23.4.2|55700|      15|    4796|00|00:00:00:00:00:00|                          185.33.223.215|  443|      13|    2923|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|841ce139|fb1c7ca2|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:26.929|2019-06-06 05:46:26.929|   0.000|   0.000|  6|                          185.33.223.215|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55700|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fb1c856f|00000000|    0|    0|000|    0| 28|      |C1
2019-06-06 05:46:17.229|2019-06-06 05:46:27.390|  10.161|   0.024|  6|                               10.23.4.2|55708|      11|    1834|00|00:00:00:00:00:00|                             85.215.5.31|  443|       7|    1183|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|2e18128b|b1c569f0|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:27.391|2019-06-06 05:46:27.391|   0.000|   0.000|  6|                             85.215.5.31|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55708|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b1c56d29|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:16.054|2019-06-06 05:46:27.514|  11.460|   0.037|  6|                               10.23.4.2|55695|      28|    4331|00|00:00:00:00:00:00|                             85.215.5.31|  443|      28|   22383|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|456346bb|39097e4d|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:14.003|2019-06-06 05:46:27.575|  13.572|   0.025|  6|                               10.23.4.2|55659|      25|    5691|00|00:00:00:00:00:00|                          185.33.223.197|  443|      23|   17241|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|d1c9e0e0|4090e0f8|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:27.577|2019-06-06 05:46:27.577|   0.000|   0.000|  6|                          185.33.223.197|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55659|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|40911fab|00000000|    0|    0|000|    0| 28|      |C1
2019-06-06 05:46:24.846|2019-06-06 05:46:27.919|   3.073|   0.023|  6|                               10.23.4.2|55721|      43|    7858|00|00:00:00:00:00:00|                           17.248.177.24|  443|      42|   32738|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|68fb9b66|54e0c774|    0|    0|000|    0| 00|      |C1
2019-06-06 05:44:17.155|2019-06-06 05:46:28.828| 131.673|   0.038|  6|                               10.23.4.2|49511|      30|   10159|00|00:00:00:00:00:00|                            17.252.76.82| 5223|      22|    5051|00|00:00:00:00:00:00|     ECS|    APRF|     EAS|     APF|b23407e3|1e69839e|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:28.829|2019-06-06 05:46:28.829|   0.000|   0.000|  6|                               10.23.4.2|49511|       1|      40|00|00:00:00:00:00:00|                            17.252.76.82| 5223|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b234297c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:17.444|2019-06-06 05:46:32.645|  15.201|   0.022|  6|                               10.23.4.2|55710|      13|    1712|00|00:00:00:00:00:00|                          85.114.159.118|  443|      10|    4264|00|00:00:00:00:00:00|     ECS|     APF|      AS|    APRF|2dd3b2f3|29efc05a|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:32.645|2019-06-06 05:46:32.645|   0.000|   0.000|  6|                          85.114.159.118|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55710|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|29efcf68|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:16.221|2019-06-06 05:46:33.787|  17.566|   0.028|  6|                               10.23.4.2|55698|      37|   16008|00|00:00:00:00:00:00|                          185.33.223.215|  443|      36|   11147|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|c3a1c1ff|ac744ad5|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:33.788|2019-06-06 05:46:33.788|   0.000|   0.000|  6|                          185.33.223.215|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55698|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ac746f16|00000000|    0|    0|000|    0| 28|      |C1
2019-06-06 05:46:16.598|2019-06-06 05:46:36.823|  20.225|   0.014|  6|                               10.23.4.2|55704|      16|    2099|00|00:00:00:00:00:00|                             78.46.21.37|  443|      13|    6655|00|00:00:00:00:00:00|     ECS|     APF|     EAS|     APF|f196e55e|41f21487|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:36.827|2019-06-06 05:46:36.828|   0.001|   0.001|  6|                               10.23.4.2|55704|       1|      52|00|00:00:00:00:00:00|                             78.46.21.37|  443|       1|      40|00|00:00:00:00:00:00|      AF|       0|       R|       0|f196ea46|41f22bdc|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:36.828|2019-06-06 05:46:36.828|   0.000|   0.000|  6|                             78.46.21.37|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55704|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|41f22bdc|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:36.840|2019-06-06 05:46:36.840|   0.000|   0.000|  6|                             78.46.21.37|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55704|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|41f22bdc|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:17.054|2019-06-06 05:46:37.427|  20.373|   0.013|  6|                               10.23.4.2|55707|      19|    4805|00|00:00:00:00:00:00|                             78.46.21.37|  443|      15|    7000|00|00:00:00:00:00:00|     ECS|     APF|     EAS|    APRF|f4daba44|e5dd5d59|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:37.430|2019-06-06 05:46:37.430|   0.000|   0.000|  6|                             78.46.21.37|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.4.2|55707|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|e5dd75ab|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 05:46:14.047|2019-06-06 05:49:31.898| 197.851|   0.010|  6|                               10.23.4.2|55662|      14|    2302|00|00:00:00:00:00:00|                          69.173.144.140|  443|      19|    6970|00|00:00:00:00:00:00|     ECS|      AP|    ECAS|    APRF|cc889a66|5a735e71|    0|    0|000|    0| 00|      |C1
2019-06-06 05:44:16.933|2019-06-06 05:44:16.953|   0.020|   0.018| 17|                               10.23.4.2|53952|       3|     192|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     435|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 05:40:50.335|2019-06-06 05:44:16.967| 206.632|   0.000|  1|                               10.23.4.2|    3|       7|     392|01|00:00:00:00:00:00|                                 8.8.8.8|    3|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 05:44:16.968|2019-06-06 05:44:16.980|   0.012|   0.012| 17|                               10.23.4.2|  123|       1|      76|00|00:00:00:00:00:00|                          17.253.108.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 05:44:16.984|2019-06-06 05:44:16.992|   0.008|   0.008| 17|                               10.23.4.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.125|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 05:44:16.996|2019-06-06 05:44:17.004|   0.008|   0.008| 17|                               10.23.4.2|  123|       1|      76|00|00:00:00:00:00:00|                           17.253.54.253|  123|       1|      76|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 05:44:17.991|2019-06-06 05:44:17.995|   0.004|   0.004| 17|                               10.23.4.2|58759|       1|      55|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     103|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-06 05:44:17.991|2019-06-06 05:44:17.996|   0.005|   0.005| 17|                               10.23.4.2|61157|       1|      60|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     189|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
