start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-05 17:08:31.791|2019-06-05 17:08:31.811|   0.020|   0.020| 17|                               10.23.5.2|56222|       1|      59|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     113|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:32.884|2019-06-05 17:08:32.899|   0.015|   0.015| 17|                               10.23.5.2|54971|       1|      72|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     153|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:00.667|2019-06-05 17:08:35.976|  35.309|   0.018| 17|                               10.23.5.2|50365|       8|    3457|00|00:00:00:00:00:00|                          172.217.168.67|  443|      10|    4774|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:00.164|2019-06-05 17:08:46.072|  45.908|   0.042| 17|                               10.23.5.2|61090|     102|   14755|00|00:00:00:00:00:00|                          172.217.168.68|  443|     143|  123794|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:46.337|2019-06-05 17:08:46.349|   0.012|   0.012| 17|                               10.23.5.2|52022|       1|      62|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     107|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:48.056|2019-06-05 17:08:48.068|   0.012|   0.012| 17|                               10.23.5.2|59047|       1|      74|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      90|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:51.733|2019-06-05 17:08:51.746|   0.013|   0.013| 17|                               10.23.5.2|53402|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     104|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:53.213|2019-06-05 17:08:53.233|   0.020|   0.020| 17|                               10.23.5.2|59310|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     105|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:53.240|2019-06-05 17:08:53.382|   0.142|   0.024| 17|                               10.23.5.2|58774|       9|    5632|00|00:00:00:00:00:00|                          172.217.168.78|  443|       9|    4934|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:08:53.912|2019-06-05 17:08:53.915|   0.003|   0.003| 17|                               10.23.5.2|59286|       1|      73|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      89|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:13:56.823|2019-06-05 17:14:07.168|  10.345|   0.007|  6|                               10.23.5.2|64433|      14|    2049|00|00:00:00:00:00:00|                           86.119.34.137|  443|      12|    5339|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|fa0448e0|399dc3a7|    0|    0|000|    0| 00|      |C1
2019-06-05 17:14:07.168|2019-06-05 17:14:07.171|   0.003|   0.003|  6|                           86.119.34.137|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|64433|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|399dd698|fa044e9b|    0|    0|000|    0| 00|      |C1
2019-06-05 17:08:53.934|2019-06-05 17:09:08.966|  15.032|   0.032| 17|                               10.23.5.2|55707|       8|    3837|00|00:00:00:00:00:00|                          172.217.168.10|  443|       6|    2009|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:14:11.812|2019-06-05 17:14:22.152|  10.340|   0.006|  6|                               10.23.5.2|64434|      15|    2098|00|00:00:00:00:00:00|                           86.119.34.137|  443|      12|    5340|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|a4ed483d|149b9ebe|    0|    0|000|    0| 00|      |C1
2019-06-05 17:14:26.816|2019-06-05 17:14:37.219|  10.403|   0.022|  6|                               10.23.5.2|64435|      16|    2141|00|00:00:00:00:00:00|                           86.119.34.137|  443|      14|    6422|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|31785649|df08ad23|    0|    0|000|    0| 00|      |C1
2019-06-05 17:07:59.202|2019-06-05 17:09:19.044|  79.842|   0.019| 17|                               10.23.5.2|55635|      24|   12726|00|00:00:00:00:00:00|                          172.217.168.14|  443|      30|    8885|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:09:23.799|2019-06-05 17:09:23.802|   0.003|   0.003| 17|                               10.23.5.2|63479|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      93|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:43.521|2019-06-05 17:14:44.046| 180.525|   0.037|  6|                               10.23.5.2|64425|      34|    2875|00|00:00:00:00:00:00|                              192.0.73.2|  443|      29|   12932|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|a03545b4|77f1490e|    0|    0|000|    0| 00|      |C1
2019-06-05 17:14:43.812|2019-06-05 17:14:54.188|  10.376|   0.005|  6|                               10.23.5.2|64436|      14|    2058|00|00:00:00:00:00:00|                           86.119.34.137|  443|      12|    5340|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|a56a0b5d|5c70329c|    0|    0|000|    0| 00|      |C1
2019-06-05 17:14:54.188|2019-06-05 17:14:54.192|   0.004|   0.004|  6|                           86.119.34.137|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|64436|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|5c70458e|a56a1121|    0|    0|000|    0| 00|      |C1
2019-06-05 17:08:01.646|2019-06-05 17:09:42.278| 100.632|   0.015|  6|                               10.23.5.2|64396|      26|    5930|00|00:00:00:00:00:00|                            17.242.60.15| 5223|      20|    5475|00|00:00:00:00:00:00|       S|      AP|      AS|      AP|b4028a67|b0accd3d|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:14:56.807|2019-06-05 17:15:07.107|  10.300|   0.005|  6|                               10.23.5.2|64437|      14|    2049|00|00:00:00:00:00:00|                           86.119.34.137|  443|      12|    5339|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|a57b182a|e7f9385c|    0|    0|000|    0| 00|      |C1
2019-06-05 17:15:15.814|2019-06-05 17:15:26.155|  10.341|   0.007|  6|                               10.23.5.2|64438|      15|    2110|00|00:00:00:00:00:00|                           86.119.34.137|  443|      13|    6354|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|d811f01c|dbc552cb|    0|    0|000|    0| 00|      |C1
2019-06-05 17:15:26.161|2019-06-05 17:15:26.192|   0.031|   0.031|  6|                           86.119.34.137|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|64438|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|dbc565bd|d811f5e0|    0|    0|000|    0| 00|      |C1
2019-06-05 17:09:58.704|2019-06-05 17:10:01.707|   3.003|   0.000| 17|                               10.23.5.2|50003|       4|     812|01|00:00:00:00:00:00|                         239.255.255.250| 1900|       0|       0|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:10:09.109|2019-06-05 17:10:09.192|   0.083|   0.024| 17|                               10.23.5.2|64807|       6|    2566|00|00:00:00:00:00:00|                          172.217.168.10|  443|       6|    4394|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:15:26.813|2019-06-05 17:15:37.111|  10.298|   0.004|  6|                               10.23.5.2|64439|      16|    2129|00|00:00:00:00:00:00|                           86.119.34.137|  443|      13|    5408|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|652a7a08|ec68c6a0|    0|    0|000|    0| 00|      |C1
2019-06-05 17:10:32.335|2019-06-05 17:10:32.351|   0.016|   0.016| 17|                               10.23.5.2|53129|       1|      73|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      89|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:10:32.355|2019-06-05 17:10:32.505|   0.150|   0.016|  6|                               10.23.5.2|64411|       8|    1365|00|00:00:00:00:00:00|                         185.235.236.219|  443|       7|    4051|00|00:00:00:00:00:00|       S|      AP|      AS|      AP|a8a5f1ba|1bb81597|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:15:47.813|2019-06-05 17:16:07.020|  19.207|   0.005|  6|                               10.23.5.2|64440|      19|    3080|00|00:00:00:00:00:00|                           86.119.34.137|  443|      17|    6629|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|693d68b4|42dbee6a|    0|    0|000|    0| 00|      |C1
2019-06-05 17:11:41.766|2019-06-05 17:16:26.998| 285.232|   0.006|  6|                               10.23.5.2|64421|      16|    1353|00|00:00:00:00:00:00|                          172.217.168.66|  443|      15|    4252|00|00:00:00:00:00:00|       S|      AP|      AS|    APRF|aee463f7|e33a80b0|    0|    0|000|    0| 00|      |C1
2019-06-05 17:11:28.611|2019-06-05 17:11:28.636|   0.025|   0.025| 17|                               10.23.5.2|63620|       1|      63|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|     115|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:16:19.816|2019-06-05 17:16:37.022|  17.206|   0.015|  6|                               10.23.5.2|64442|      18|    3040|00|00:00:00:00:00:00|                           86.119.34.137|  443|      16|    6560|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|dd5ac138|e5e35a9e|    0|    0|000|    0| 00|      |C1
2019-06-05 17:16:37.022|2019-06-05 17:16:37.025|   0.003|   0.003|  6|                           86.119.34.137|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.5.2|64442|       1|      40|00|00:00:00:00:00:00|       A|       0|       R|       0|e5e371b4|dd5aca32|    0|    0|000|    0| 00|      |C1
2019-06-05 17:11:38.835|2019-06-05 17:11:40.573|   1.738|   0.118|  6|                               10.23.5.2|64417|      22|    3156|00|00:00:00:00:00:00|                             17.36.205.4|  993|      18|    9375|00|00:00:00:00:00:00|       S|      AP|      AS|      AP|11d173e4|ff89bd5a|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:38.799|2019-06-05 17:11:39.172|   0.373|   0.005|  6|                               10.23.5.2|64414|      47|    5290|00|00:00:00:00:00:00|                         195.186.123.189|  993|      46|    6720|00|00:00:00:00:00:00|       S|      AP|      AS|      AP|d81bbfc7|c2f73f8f|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:38.830|2019-06-05 17:11:39.187|   0.357|   0.010|  6|                               10.23.5.2|64416|      30|    2680|00|00:00:00:00:00:00|                            212.25.8.236|  143|      22|    5948|00|00:00:00:00:00:00|       S|      AP|      AS|      AP|b705bf04|464ca2e4|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:07:58.723|2019-06-05 17:11:39.146| 220.423|   0.005|  6|                               10.23.5.2|64394|      51|    5285|00|00:00:00:00:00:00|                         195.186.123.189|  993|      51|   13367|00|00:00:00:00:00:00|       S|      AP|      AS|      AP|832641f9|9950ff0e|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:38.813|2019-06-05 17:11:40.898|   2.085|   0.020|  6|                               10.23.5.2|64415|      40|    4467|00|00:00:00:00:00:00|                          173.194.69.109|  993|      37|    6204|00|00:00:00:00:00:00|       S|      AP|      AS|      AP|b503e2af|6cf09843|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:38.712|2019-06-05 17:11:38.731|   0.019|   0.019| 17|                               10.23.5.2|60832|       1|      82|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      98|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:38.713|2019-06-05 17:11:38.766|   0.053|   0.018| 17|                               10.23.5.2|60444|       3|    1501|00|00:00:00:00:00:00|                          172.217.168.67|  443|       3|    1485|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:38.786|2019-06-05 17:11:38.790|   0.004|   0.004| 17|                               10.23.5.2|65152|       1|      65|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      81|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:38.741|2019-06-05 17:11:38.840|   0.099|   0.017| 17|                               10.23.5.2|61971|       5|    2943|00|00:00:00:00:00:00|                          172.217.168.65|  443|       6|    4311|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:07:59.216|2019-06-05 17:11:41.599| 222.383|   0.003| 17|                               10.23.5.2|55333|       3|     255|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     255|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:07:59.217|2019-06-05 17:11:41.600| 222.383|   0.006| 17|                               10.23.5.2|56205|       3|     258|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     258|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:07:59.217|2019-06-05 17:11:41.600| 222.383|   0.006| 17|                               10.23.5.2|59817|       3|     258|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     258|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:07:59.218|2019-06-05 17:11:41.600| 222.382|   0.004| 17|                               10.23.5.2|52862|       3|     249|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     249|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:07:59.218|2019-06-05 17:11:41.600| 222.382|   0.005| 17|                               10.23.5.2|55942|       3|     252|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     252|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:07:59.218|2019-06-05 17:11:41.600| 222.382|   0.005| 17|                               10.23.5.2|61958|       3|     252|01|00:00:00:00:00:00|                                 8.8.8.8|   53|       3|     252|01|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
2019-06-05 17:11:41.685|2019-06-05 17:11:41.730|   0.045|   0.045| 17|                               10.23.5.2|57034|       1|      61|00|00:00:00:00:00:00|                                 8.8.8.8|   53|       1|      93|00|00:00:00:00:00:00|       0|       0|       0|       0|00000000|00000000|    0|    0|000|    0| 00|  idle|C1
