start-time             |end-time               |dur     |rtt     |pro|sip                                     |sp   |pkt     |oct     |at|srcMacAddr       |dip                                     |dp   |rpkt    |roct    |ra|destMacAddr      |iflags  |uflags  |riflags |ruflags |isn     |risn    |in   |out  |tag|app  |tos|end   |collector
2019-06-06 06:58:42.504|2019-06-06 06:58:42.504|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53047|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5a6e59d9|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.359|2019-06-06 06:58:42.529|   0.170|   0.035|  6|                               10.23.6.2|53049|      11|    2348|00|00:00:00:00:00:00|                           151.252.8.126|  443|       7|     787|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|a5919041|fd66764f|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.529|2019-06-06 06:58:42.529|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53049|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|fd667840|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.335|2019-06-06 06:58:42.556|   0.221|   0.036|  6|                               10.23.6.2|53048|      14|    2565|00|00:00:00:00:00:00|                           151.252.8.126|  443|      11|    5125|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|abe2b33e|70cc717f|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.556|2019-06-06 06:58:42.556|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53048|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|70cc83c2|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.466|2019-06-06 06:58:42.592|   0.126|   0.035|  6|                               10.23.6.2|53050|      11|    2368|00|00:00:00:00:00:00|                           151.252.8.126|  443|       6|     746|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|e593daf8|bd6aaaba|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.627|2019-06-06 06:58:42.627|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53050|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bd6aac8a|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.627|2019-06-06 06:58:42.627|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53050|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|bd6aac8a|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.471|2019-06-06 06:58:42.658|   0.187|   0.040|  6|                               10.23.6.2|53051|      13|    2517|00|00:00:00:00:00:00|                           151.252.8.126|  443|      10|    5054|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|75f698d2|cd74bf28|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.693|2019-06-06 06:58:42.693|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53051|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|cd74d12c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.693|2019-06-06 06:58:42.693|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53051|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|cd74d12c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.494|2019-06-06 06:58:42.708|   0.214|   0.035|  6|                               10.23.6.2|53052|      13|    2511|00|00:00:00:00:00:00|                           151.252.8.126|  443|      11|    5095|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|3022a21c|0e690667|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.709|2019-06-06 06:58:42.709|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53052|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|0e69188c|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.521|2019-06-06 06:58:42.731|   0.210|   0.035|  6|                               10.23.6.2|53053|      14|    2568|00|00:00:00:00:00:00|                           151.252.8.126|  443|      11|    5125|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|338b7dd1|ac14541b|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.733|2019-06-06 06:58:42.733|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53053|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ac14665e|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.730|2019-06-06 06:58:42.922|   0.192|   0.039|  6|                               10.23.6.2|53058|      10|    2392|00|00:00:00:00:00:00|                           151.252.8.126|  443|       7|     851|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|819a8c8b|efd9ad74|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.922|2019-06-06 06:58:42.922|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53058|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|efd9afa5|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.734|2019-06-06 06:58:42.936|   0.202|   0.039|  6|                               10.23.6.2|53059|      13|    2581|00|00:00:00:00:00:00|                           151.252.8.126|  443|      10|    5041|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|89ad4733|ba408109|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.725|2019-06-06 06:58:42.968|   0.243|   0.038|  6|                               10.23.6.2|53057|      14|    2642|00|00:00:00:00:00:00|                           151.252.8.126|  443|      11|    5127|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|13ca423d|93ca9d21|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.968|2019-06-06 06:58:42.968|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53057|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|93caaf66|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.971|2019-06-06 06:58:42.971|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53059|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ba409300|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.971|2019-06-06 06:58:42.971|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53059|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ba409300|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.822|2019-06-06 06:58:43.043|   0.221|   0.036|  6|                               10.23.6.2|53064|      13|    2577|00|00:00:00:00:00:00|                           151.252.8.126|  443|      11|    5126|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|5ef097e9|ec475652|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.043|2019-06-06 06:58:43.043|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53064|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|ec476896|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.885|2019-06-06 06:58:43.115|   0.230|   0.037|  6|                               10.23.6.2|53067|      13|    2577|00|00:00:00:00:00:00|                           151.252.8.126|  443|      11|    5126|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|cfc8cc17|abe88045|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.115|2019-06-06 06:58:43.115|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53067|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|abe89289|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:42.932|2019-06-06 06:58:43.160|   0.228|   0.039|  6|                               10.23.6.2|53068|      13|    2524|00|00:00:00:00:00:00|                           151.252.8.126|  443|      11|    5094|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|689a11b4|5e0004cc|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.160|2019-06-06 06:58:43.160|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53068|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|5e0016f0|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.115|2019-06-06 06:58:43.294|   0.179|   0.035|  6|                               10.23.6.2|53075|      11|    2404|00|00:00:00:00:00:00|                           151.252.8.126|  443|       7|     785|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|ce0cd149|64f02925|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.295|2019-06-06 06:58:43.295|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53075|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|64f02b14|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.114|2019-06-06 06:58:43.298|   0.184|   0.036|  6|                               10.23.6.2|53074|      12|    2520|00|00:00:00:00:00:00|                           151.252.8.126|  443|      10|    5054|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|3861f86e|06a29aad|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.113|2019-06-06 06:58:43.305|   0.192|   0.035|  6|                               10.23.6.2|53073|      13|    2566|00|00:00:00:00:00:00|                           151.252.8.126|  443|      10|    5053|00|00:00:00:00:00:00|       S|    APRF|      AS|     APF|21bc3e96|8ccc4a42|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.341|2019-06-06 06:58:43.341|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53074|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|06a2acb1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.342|2019-06-06 06:58:43.342|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53074|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|06a2acb1|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.347|2019-06-06 06:58:43.347|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53073|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8ccc5c45|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.348|2019-06-06 06:58:43.348|   0.000|   0.000|  6|                           151.252.8.126|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53073|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|8ccc5c45|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.263|2019-06-06 06:58:49.301|   6.038|   0.016|  6|                               10.23.6.2|53081|     299|   21352|00|00:00:00:00:00:00|                           188.40.52.132|  443|     380|  460865|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|1214b4d6|e6521f5a|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.264|2019-06-06 06:58:49.303|   6.039|   0.015|  6|                               10.23.6.2|53082|     326|   22273|00|00:00:00:00:00:00|                           188.40.52.132|  443|     411|  501073|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|555f629f|185eaf10|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.263|2019-06-06 06:58:49.303|   6.040|   0.016|  6|                               10.23.6.2|53080|     255|   18497|00|00:00:00:00:00:00|                           188.40.52.132|  443|     301|  367220|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|48ae4ac2|f0eee04d|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.169|2019-06-06 06:58:49.309|   6.140|   0.014|  6|                               10.23.6.2|53078|     266|   19305|00|00:00:00:00:00:00|                           188.40.52.132|  443|     317|  388649|00|00:00:00:00:00:00|       S|     APF|      AS|     APF|cf84a390|42ba49e7|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:48.006|2019-06-06 06:58:53.184|   5.178|   0.009|  6|                               10.23.6.2|53099|      23|    2746|00|00:00:00:00:00:00|                            52.59.137.34|  443|      17|    4392|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|6f437cb6|b2dce37a|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:53.185|2019-06-06 06:58:53.185|   0.000|   0.000|  6|                            52.59.137.34|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53099|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|b2dcf134|00000000|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:43.133|2019-06-06 06:58:53.604|  10.471|   0.020|  6|                               10.23.6.2|53076|      32|   16362|00|00:00:00:00:00:00|                           37.252.173.22|  443|      35|   12339|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|1d1b41f4|912262de|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:53.604|2019-06-06 06:58:53.604|   0.000|   0.000|  6|                           37.252.173.22|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53076|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|91228bef|00000000|    0|    0|000|    0| 28|      |C1
2019-06-06 06:58:41.556|2019-06-06 06:58:56.663|  15.107|   0.007|  6|                               10.23.6.2|53029|      18|    2010|00|00:00:00:00:00:00|                           5.148.164.236|  443|      17|   12636|00|00:00:00:00:00:00|       S|     APF|      AS|    APRF|01c21f2b|af0d6f46|    0|    0|000|    0| 00|      |C1
2019-06-06 06:58:56.663|2019-06-06 06:58:56.663|   0.000|   0.000|  6|                           5.148.164.236|  443|       1|      40|00|00:00:00:00:00:00|                               10.23.6.2|53029|       0|       0|00|00:00:00:00:00:00|       R|       0|       0|       0|af0d9d34|00000000|    0|    0|000|    0| 00|      |C1
